ngram,hit_count
0000011_0100011_0000011_0010011_0000011_0110011_0010011_0110011_0010011_0100011_,130
0100011_0000011_0010011_0000011_0110011_0010011_0110011_0010011_0100011_1101111_,130
0000011_0010011_0000011_0110011_0010011_0110011_0010011_0100011_1101111_0000011_,130
0010011_0000011_0110011_0010011_0110011_0010011_0100011_1101111_0000011_0010011_,130
0000011_0110011_0010011_0110011_0010011_0100011_1101111_0000011_0010011_0000011_,130
0110011_0010011_0110011_0010011_0100011_1101111_0000011_0010011_0000011_0110111_,130
0010011_0110011_0010011_0100011_1101111_0000011_0010011_0000011_0110111_0010011_,130
0110011_0010011_0100011_1101111_0000011_0010011_0000011_0110111_0010011_0110011_,130
0010011_0100011_1101111_0000011_0010011_0000011_0110111_0010011_0110011_0010011_,130
0000011_0010011_0000011_0110111_0010011_0110011_0010011_0110011_1100011_0010011_,130
0010011_0000011_0110111_0010011_0110011_0010011_0110011_1100011_0010011_0010011_,130
0000011_0110111_0010011_0110011_0010011_0110011_1100011_0010011_0010011_0010011_,130
0110111_0010011_0110011_0010011_0110011_1100011_0010011_0010011_0010011_0110011_,130
0010011_0110011_0010011_0110011_1100011_0010011_0010011_0010011_0110011_0100011_,130
0110011_0010011_0110011_1100011_0010011_0010011_0010011_0110011_0100011_0000011_,130
0010011_0110011_1100011_0010011_0010011_0010011_0110011_0100011_0000011_0010011_,130
0110011_1100011_0010011_0010011_0010011_0110011_0100011_0000011_0010011_0000011_,130
1100011_0010011_0010011_0010011_0110011_0100011_0000011_0010011_0000011_0110011_,130
0010011_0010011_0010011_0110011_0100011_0000011_0010011_0000011_0110011_0010011_,130
0110011_0100011_0000011_0010011_0000011_0110011_0010011_0110011_0000011_0100011_,130
0100011_0000011_0010011_0000011_0110011_0010011_0110011_0000011_0100011_0010011_,130
0000011_0010011_0000011_0110011_0010011_0110011_0000011_0100011_0010011_0100011_,130
0010011_0000011_0110011_0010011_0110011_0000011_0100011_0010011_0100011_1101111_,130
0000011_0110011_0010011_0110011_0000011_0100011_0010011_0100011_1101111_0000011_,130
0110011_0010011_0110011_0000011_0100011_0010011_0100011_1101111_0000011_0010011_,130
0010011_0110011_0000011_0100011_0010011_0100011_1101111_0000011_0010011_0000011_,130
0110011_0000011_0100011_0010011_0100011_1101111_0000011_0010011_0000011_0110111_,130
0000011_0100011_0010011_0100011_1101111_0000011_0010011_0000011_0110111_0010011_,130
0100011_0010011_0100011_1101111_0000011_0010011_0000011_0110111_0010011_0110011_,130
0010011_0110011_0100011_0000011_0010011_0000011_0110011_0010011_0110011_0110011_,130
0110011_0100011_0000011_0010011_0000011_0110011_0010011_0110011_0110011_0010011_,130
0100011_0000011_0010011_0000011_0110011_0010011_0110011_0110011_0010011_0110011_,130
0000011_0010011_0000011_0110011_0010011_0110011_0110011_0010011_0110011_0000011_,130
0010011_0000011_0110011_0010011_0110011_0110011_0010011_0110011_0000011_0100011_,130
0000011_0110011_0010011_0110011_0110011_0010011_0110011_0000011_0100011_0010011_,130
0110011_0010011_0110011_0110011_0010011_0110011_0000011_0100011_0010011_0100011_,130
0010011_0110011_0110011_0010011_0110011_0000011_0100011_0010011_0100011_1101111_,130
0110011_0110011_0010011_0110011_0000011_0100011_0010011_0100011_1101111_0000011_,130
0110011_0100011_0000011_0010011_0000011_0110011_0010011_0110011_0010011_0010011_,130
0100011_0000011_0010011_0000011_0110011_0010011_0110011_0010011_0010011_0110011_,130
0000011_0010011_0000011_0110011_0010011_0110011_0010011_0010011_0110011_0010011_,130
0010011_0000011_0110011_0010011_0110011_0010011_0010011_0110011_0010011_0110011_,130
0110011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0100011_0010011_,130
0010011_0010011_0110011_0010011_0110011_0110011_0000011_0100011_0010011_0100011_,130
0110011_0110011_0000011_0100011_0010011_0100011_1101111_0000011_0010011_0000011_,130
0100011_0000011_0010011_0000011_0110011_0010011_0110011_0010011_0000011_0100011_,130
0010011_0000011_0110011_0010011_0110011_0010011_0000011_0100011_0010011_0100011_,130
0000011_0110011_0010011_0110011_0010011_0000011_0100011_0010011_0100011_1101111_,130
0110011_0010011_0110011_0010011_0000011_0100011_0010011_0100011_1101111_0000011_,130
0010011_0110011_0010011_0000011_0100011_0010011_0100011_1101111_0000011_0010011_,130
0110011_0010011_0000011_0100011_0010011_0100011_1101111_0000011_0010011_0000011_,130
0010011_0000011_0100011_0010011_0100011_1101111_0000011_0010011_0000011_0110111_,130
1100011_0010011_0010011_0010011_0110011_0100011_0000011_0010011_0000011_0110111_,130
0010011_0010011_0010011_0110011_0100011_0000011_0010011_0000011_0110111_0010011_,130
0010011_0010011_0110011_0100011_0000011_0010011_0000011_0110111_0010011_0110011_,130
0010011_0110011_0100011_0000011_0010011_0000011_0110111_0010011_0110011_0010011_,130
0110011_0100011_0000011_0010011_0000011_0110111_0010011_0110011_0010011_0110011_,130
0010011_0000011_0110111_0010011_0110011_0010011_0110011_1100011_0000011_0100011_,130
0000011_0110111_0010011_0110011_0010011_0110011_1100011_0000011_0100011_1101111_,130
0110111_0010011_0110011_0010011_0110011_1100011_0000011_0100011_1101111_0000011_,130
0010011_0110011_0010011_0110011_1100011_0000011_0100011_1101111_0000011_0010011_,130
0110011_0010011_0110011_1100011_0000011_0100011_1101111_0000011_0010011_0000011_,130
0010011_0110011_1100011_0000011_0100011_1101111_0000011_0010011_0000011_0110111_,130
0110011_1100011_0000011_0100011_1101111_0000011_0010011_0000011_0110111_0010011_,130
1100011_0000011_0100011_1101111_0000011_0010011_0000011_0110111_0010011_0110011_,130
0000011_0100011_1101111_0000011_0010011_0000011_0110111_0010011_0110011_0010011_,130
0000011_0110111_0010011_0110011_0010011_0110011_1100011_0000011_0010011_0100011_,130
0010011_0110011_1100011_0000011_0010011_0100011_1101111_0000011_0010011_0000011_,130
0110011_1100011_0000011_0010011_0100011_1101111_0000011_0010011_0000011_0110011_,130
1100011_0000011_0010011_0100011_1101111_0000011_0010011_0000011_0110011_0110111_,130
0000011_0010011_0100011_1101111_0000011_0010011_0000011_0110011_0110111_0010011_,130
0000011_0010011_0000011_0110011_0110111_0010011_0010011_0010011_1101111_0010011_,130
0010011_0000011_0110011_0110111_0010011_0010011_0010011_1101111_0010011_0100011_,130
0010011_1101111_0010011_0100011_1101111_0000011_0010011_0000011_0110011_0110111_,130
1101111_0010011_0100011_1101111_0000011_0010011_0000011_0110011_0110111_0010011_,130
0110111_0010011_0010011_0010011_1101111_0000011_0110111_0010011_0010011_0000011_,130
0010011_0010011_0010011_1101111_0000011_0110111_0010011_0010011_0000011_0000011_,130
0010011_0010011_1101111_0000011_0110111_0010011_0010011_0000011_0000011_0010011_,130
0010011_1101111_0000011_0110111_0010011_0010011_0000011_0000011_0010011_0100011_,130
1101111_0000011_0110111_0010011_0010011_0000011_0000011_0010011_0100011_0100011_,130
0000011_0110111_0010011_0010011_0000011_0000011_0010011_0100011_0100011_1101111_,130
0110111_0010011_0010011_0000011_0000011_0010011_0100011_0100011_1101111_0000011_,130
0010011_0010011_0000011_0000011_0010011_0100011_0100011_1101111_0000011_0000011_,130
0010011_0000011_0000011_0010011_0100011_0100011_1101111_0000011_0000011_0110011_,130
0000011_0000011_0010011_0100011_0100011_1101111_0000011_0000011_0110011_0000011_,130
0010011_0100011_0100011_1101111_0000011_0000011_0110011_0000011_0110011_0110111_,130
0000011_0010011_0100011_0000011_0000011_1100011_0010011_0010011_0010011_0110011_,130
0010011_0100011_0000011_0000011_1100011_0010011_0010011_0010011_0110011_0000011_,130
0100011_0000011_0000011_1100011_0010011_0010011_0010011_0110011_0000011_0000011_,130
0000011_0000011_1100011_0010011_0010011_0010011_0110011_0000011_0000011_0010011_,130
0010011_0100011_0100011_0010011_0100011_0100011_0000011_0100011_0000011_0110011_,130
0100011_0100011_0010011_0100011_0100011_0000011_0100011_0000011_0110011_0010011_,130
0100011_0010011_0100011_0100011_0000011_0100011_0000011_0110011_0010011_0110011_,130
0010011_0100011_0100011_0000011_0100011_0000011_0110011_0010011_0110011_0100011_,130
0100011_0100011_0000011_0100011_0000011_0110011_0010011_0110011_0100011_0110111_,130
0100011_0000011_0100011_0000011_0110011_0010011_0110011_0100011_0110111_0000011_,130
0000011_0100011_0000011_0110011_0010011_0110011_0100011_0110111_0000011_0100011_,130
0100011_0000011_0110011_0010011_0110011_0100011_0110111_0000011_0100011_0110111_,130
0000011_0110011_0010011_0110011_0100011_0110111_0000011_0100011_0110111_0000011_,130
0110011_0010011_0110011_0100011_0110111_0000011_0100011_0110111_0000011_0010011_,130
1101111_0000011_0000011_0110011_0000011_0000011_0110011_0100011_0000011_0000011_,130
0000011_0000011_0110011_0000011_0000011_0110011_0100011_0000011_0000011_0110011_,130
0000011_0110011_0000011_0000011_0110011_0100011_0000011_0000011_0110011_0100011_,130
0110011_0000011_0000011_0110011_0100011_0000011_0000011_0110011_0100011_0000011_,130
0100011_0000011_0000011_0110011_0100011_0000011_0000011_0110011_0000011_0100011_,130
0000011_0000011_0110011_0100011_0000011_0000011_0110011_0000011_0100011_0000011_,130
0000011_0110011_0100011_0000011_0000011_0110011_0000011_0100011_0000011_0010011_,130
0110011_0100011_0000011_0000011_0110011_0000011_0100011_0000011_0010011_0100011_,130
0000011_0000011_0100011_0000011_1100011_0000011_0000011_0010011_0000011_0000011_,113
0110011_0110011_0010011_0000011_1100011_0000011_0000011_0010011_0000011_0000011_,113
0110011_0010011_0000011_1100011_0000011_0000011_0010011_0000011_0000011_0110011_,113
0010011_0000011_1100011_0000011_0000011_0010011_0000011_0000011_0110011_0100011_,113
0010011_0100011_0100011_0100011_0100011_0100011_0010011_0010011_0010011_0010011_,109
0100011_0100011_0100011_0100011_0100011_0010011_0010011_0010011_0010011_0100011_,109
0100011_0100011_0100011_0100011_0010011_0010011_0010011_0010011_0100011_0000011_,109
0100011_0100011_0100011_0010011_0010011_0010011_0010011_0100011_0000011_0010011_,109
0110011_0100011_0100011_0100011_0100011_0100011_0100011_0100011_0100011_0010011_,109
0100011_0100011_0100011_0100011_0100011_0100011_0100011_0100011_0010011_0110111_,109
0010011_0000011_0110011_0110111_0010011_0010011_0010011_1101111_0000011_0110111_,108
0000011_0110011_0110111_0010011_0010011_0010011_1101111_0000011_0110111_0010011_,108
0110011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_,101
0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_0010011_,101
0010011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_0010011_1100011_,101
0010011_0110011_0110011_0000011_0110011_0100011_0000011_0010011_1100011_0010011_,101
0110011_0110011_0000011_0110011_0100011_0000011_0010011_1100011_0010011_0100011_,101
0110011_0000011_0110011_0100011_0000011_0010011_1100011_0010011_0100011_0010011_,101
0000011_0110011_0100011_0000011_0010011_1100011_0010011_0100011_0010011_0010011_,101
0000011_0100011_0000011_1100011_0000011_0110011_0000011_0010011_0000011_0000011_,101
0100011_0000011_1100011_0000011_0110011_0000011_0010011_0000011_0000011_0110011_,101
0000011_1100011_0000011_0110011_0000011_0010011_0000011_0000011_0110011_0100011_,101
1100011_0000011_0110011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_,101
0000011_0110011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_0100011_,101
0110011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_0100011_0010011_,101
0110111_0010011_0010011_0010011_0000011_0110011_0010011_0110011_0100011_0100011_,101
0010011_0010011_0010011_0000011_0110011_0010011_0110011_0100011_0100011_0010011_,101
0010011_0010011_0000011_0110011_0010011_0110011_0100011_0100011_0010011_0010011_,101
0010011_0000011_0110011_0010011_0110011_0100011_0100011_0010011_0010011_0110011_,101
0000011_0110011_0010011_0110011_0100011_0100011_0010011_0010011_0110011_0110011_,101
0110011_0010011_0110011_0100011_0100011_0010011_0010011_0110011_0110011_0000011_,101
0010011_0110011_0100011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_,101
0110011_0100011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_,101
0100011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0010011_,101
0010011_0110011_0110011_0000011_0110011_0100011_0010011_0010011_0010011_0110011_,101
0110011_0110011_0000011_0110011_0100011_0010011_0010011_0010011_0110011_0010011_,101
0110011_0000011_0110011_0100011_0010011_0010011_0010011_0110011_0010011_0010011_,101
0000011_0110011_0100011_0010011_0010011_0010011_0110011_0010011_0010011_0100011_,101
0110011_0100011_0000011_0010011_0010011_0000011_0110011_0010011_0100011_0100011_,101
0100011_0000011_0010011_0010011_0000011_0110011_0010011_0100011_0100011_0010011_,101
0000011_0010011_0010011_0000011_0110011_0010011_0100011_0100011_0010011_0100011_,101
0010011_0010011_0000011_0110011_0010011_0100011_0100011_0010011_0100011_0010011_,101
0010011_0000011_0110011_0010011_0100011_0100011_0010011_0100011_0010011_0010011_,101
0000011_0110011_0010011_0100011_0100011_0010011_0100011_0010011_0010011_0110011_,101
0110011_0010011_0100011_0100011_0010011_0100011_0010011_0010011_0110011_0110011_,101
0010011_0100011_0100011_0010011_0100011_0010011_0010011_0110011_0110011_0000011_,101
0100011_0100011_0010011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_,101
0100011_0010011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_,101
0010011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_,101
0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_1100011_,101
0010011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_1100011_0000011_,101
0110011_0110011_0000011_0110011_0100011_0000011_1100011_0000011_0010011_0100011_,101
0110011_0000011_0110011_0100011_0000011_1100011_0000011_0010011_0100011_0010011_,101
0000011_0110011_0100011_0000011_1100011_0000011_0010011_0100011_0010011_0010011_,101
0110011_0100011_0000011_1100011_0000011_0010011_0100011_0010011_0010011_0010011_,101
0010011_1100011_0000011_0010011_1101111_0100011_1101111_0100011_0100011_0100011_,101
1100011_0000011_0010011_1101111_0100011_1101111_0100011_0100011_0100011_0000011_,101
0000011_0010011_1101111_0100011_1101111_0100011_0100011_0100011_0000011_0010011_,101
0010011_1101111_0100011_1101111_0100011_0100011_0100011_0000011_0010011_0000011_,101
1101111_0100011_1101111_0100011_0100011_0100011_0000011_0010011_0000011_0110011_,101
0100011_1101111_0100011_0100011_0100011_0000011_0010011_0000011_0110011_0010011_,101
1101111_0100011_0100011_0100011_0000011_0010011_0000011_0110011_0010011_0010011_,101
0100011_0100011_0100011_0000011_0010011_0000011_0110011_0010011_0010011_0010011_,101
0010011_0010011_0000011_0100011_0000011_0110011_0000011_0010011_0000011_0000011_,101
0010011_0000011_0100011_0000011_0110011_0000011_0010011_0000011_0000011_0110011_,101
0000011_0100011_0000011_0110011_0000011_0010011_0000011_0000011_0110011_0100011_,101
0100011_0000011_0110011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_,101
0010011_0100011_0110011_0100011_0100011_0100011_0110011_0100011_0100011_0000011_,101
0100011_0110011_0100011_0100011_0100011_0110011_0100011_0100011_0000011_0010011_,101
0110011_0100011_0100011_0100011_0110011_0100011_0100011_0000011_0010011_0110011_,101
0100011_0100011_0110011_0100011_0100011_0000011_0010011_0110011_0010011_0110011_,101
0100011_0110011_0100011_0100011_0000011_0010011_0110011_0010011_0110011_0100011_,101
0110011_0100011_0100011_0000011_0010011_0110011_0010011_0110011_0100011_0000011_,101
0000011_0110011_0010011_0110011_0100011_0100011_0100011_0100011_0100011_0010011_,101
0110011_0010011_0110011_0100011_0100011_0100011_0100011_0100011_0010011_0010011_,101
0010011_0110011_0100011_0100011_0100011_0100011_0100011_0010011_0010011_0110011_,101
0110011_0100011_0100011_0100011_0100011_0100011_0010011_0010011_0110011_0110011_,101
0100011_0100011_0100011_0100011_0100011_0010011_0010011_0110011_0110011_0000011_,101
0100011_0100011_0100011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_,101
0100011_0100011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_,101
0100011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_,101
0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_0110111_,101
0010011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_0110111_0010011_,101
0010011_0110011_0110011_0000011_0110011_0100011_0000011_0110111_0010011_0010011_,101
0110011_0110011_0000011_0110011_0100011_0000011_0110111_0010011_0010011_1100011_,101
0110011_0000011_0110011_0100011_0000011_0110111_0010011_0010011_1100011_0010011_,101
0000011_0110011_0100011_0000011_0110111_0010011_0010011_1100011_0010011_0110011_,101
0110011_0100011_0000011_0110111_0010011_0010011_1100011_0010011_0110011_0100011_,101
0000011_0110011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_0010011_,101
0110011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_0010011_0000011_,101
0000011_0010011_0000011_0000011_0110011_0100011_0000011_0010011_0000011_0110011_,101
0010011_0000011_0000011_0110011_0100011_0000011_0010011_0000011_0110011_0000011_,101
0000011_0110011_0100011_0000011_0010011_0000011_0110011_0000011_0000011_0110111_,101
0110011_0100011_0000011_0010011_0000011_0110011_0000011_0000011_0110111_0010011_,101
0100011_0000011_0010011_0000011_0110011_0000011_0000011_0110111_0010011_0110011_,101
0010011_1100111_0010011_0100011_0100011_0010011_0010011_0100011_0010011_0010011_,101
1100111_0010011_0100011_0100011_0010011_0010011_0100011_0010011_0010011_0010011_,101
0010011_0100011_0100011_0010011_0010011_0100011_0010011_0010011_0010011_0010011_,101
0100011_0100011_0010011_0010011_0100011_0010011_0010011_0010011_0010011_0010011_,101
0100011_0010011_0010011_0100011_0010011_0010011_0010011_0010011_0010011_0110011_,101
0010011_0010011_0100011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_,101
0010011_0100011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_,101
0100011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_0010011_,101
0110011_0010011_0110011_0010011_0100011_0010011_0010011_0000011_1100011_0100011_,101
0010011_0110011_0010011_0100011_0010011_0010011_0000011_1100011_0100011_0100011_,101
0110011_0010011_0100011_0010011_0010011_0000011_1100011_0100011_0100011_0110111_,101
0010011_0100011_0010011_0010011_0000011_1100011_0100011_0100011_0110111_0010011_,101
0100011_0010011_0010011_0000011_1100011_0100011_0100011_0110111_0010011_0010011_,101
0010011_0010011_0000011_1100011_0100011_0100011_0110111_0010011_0010011_0010011_,101
0010011_0000011_1100011_0100011_0100011_0110111_0010011_0010011_0010011_0110011_,101
0000011_1100011_0100011_0100011_0110111_0010011_0010011_0010011_0110011_0110111_,101
1100011_0100011_0100011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_,101
0010011_0100011_0010011_0010011_0000011_0010011_1100011_0100011_0100011_0100011_,101
0100011_0010011_0010011_0000011_0010011_1100011_0100011_0100011_0100011_0000011_,101
0010011_0010011_0000011_0010011_1100011_0100011_0100011_0100011_0000011_0100011_,101
0010011_0000011_0010011_1100011_0100011_0100011_0100011_0000011_0100011_1101111_,101
0000011_0010011_1100011_0100011_0100011_0100011_0000011_0100011_1101111_0110111_,101
0010011_1100011_0100011_0100011_0100011_0000011_0100011_1101111_0110111_0010011_,101
1100011_0100011_0100011_0100011_0000011_0100011_1101111_0110111_0010011_0010011_,101
0100011_0100011_0100011_0000011_0100011_1101111_0110111_0010011_0010011_0110011_,101
0000011_0110011_0010011_0000011_0110011_0010011_0100011_0010011_0010011_0110011_,101
0110011_0010011_0000011_0110011_0010011_0100011_0010011_0010011_0110011_0110011_,101
0010011_0000011_0110011_0010011_0100011_0010011_0010011_0110011_0110011_0000011_,101
0000011_0110011_0010011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_,101
0110011_0010011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_,101
0010011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0010011_,101
0100011_0000011_1100011_0010011_1101111_0000011_1100011_0010011_0100011_0100011_,84
0000011_1100011_0010011_1101111_0000011_1100011_0010011_0100011_0100011_0000011_,84
1100011_0010011_1101111_0000011_1100011_0010011_0100011_0100011_0000011_0010011_,84
0010011_1101111_0000011_1100011_0010011_0100011_0100011_0000011_0010011_1100011_,84
1101111_0000011_1100011_0010011_0100011_0100011_0000011_0010011_1100011_0000011_,84
0000011_1100011_0010011_0100011_0100011_0000011_0010011_1100011_0000011_1100011_,84
1100011_0010011_0100011_0100011_0000011_0010011_1100011_0000011_1100011_0010011_,84
1100111_0010011_0100011_0100011_0010011_0010011_0100011_0010011_0110011_0100011_,84
0010011_0100011_0100011_0010011_0010011_0100011_0010011_0110011_0100011_0010011_,84
0100011_0100011_0010011_0010011_0100011_0010011_0110011_0100011_0010011_0010011_,84
0100011_0010011_0010011_0100011_0010011_0110011_0100011_0010011_0010011_0010011_,84
0010011_0010011_0100011_0010011_0110011_0100011_0010011_0010011_0010011_0010011_,84
0110111_0010011_0010011_0110011_0100011_0000011_0000011_0010011_0000011_0000011_,75
0010011_0010011_0110011_0100011_0000011_0000011_0010011_0000011_0000011_0110011_,75
0010011_0110011_0100011_0000011_0000011_0010011_0000011_0000011_0110011_0100011_,75
0110011_0100011_0000011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_,75
0100011_0000011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_0010011_,75
0000011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_0010011_0100011_,75
0000011_0010011_0000011_0000011_0110011_0100011_0000011_0010011_0100011_0000011_,75
0010011_0000011_0000011_0110011_0100011_0000011_0010011_0100011_0000011_0000011_,75
0110011_0000011_0100011_0000011_1100011_0000011_0000011_0010011_0000011_0000011_,75
0010011_0010011_0000011_0110011_0010011_0110011_0100011_0010011_0010011_0110011_,75
0110011_0010011_1100011_0000011_0010011_1101111_0100011_1101111_0100011_0010011_,75
0010011_1100011_0000011_0010011_1101111_0100011_1101111_0100011_0010011_0010011_,75
1100011_0000011_0010011_1101111_0100011_1101111_0100011_0010011_0010011_0010011_,75
0000011_0010011_1101111_0100011_1101111_0100011_0010011_0010011_0010011_0010011_,75
0010011_1101111_0100011_1101111_0100011_0010011_0010011_0010011_0010011_0100011_,75
1101111_0100011_1101111_0100011_0010011_0010011_0010011_0010011_0100011_0000011_,75
0100011_1101111_0100011_0010011_0010011_0010011_0010011_0100011_0000011_0010011_,75
1101111_0100011_0010011_0010011_0010011_0010011_0100011_0000011_0010011_1100011_,75
0010011_0010011_0110011_0000011_0010011_0010011_0010011_0100011_0100011_0100011_,75
0010011_0110011_0000011_0010011_0010011_0010011_0100011_0100011_0100011_0010011_,75
0110011_0000011_0010011_0010011_0010011_0100011_0100011_0100011_0010011_0100011_,75
0000011_0010011_0010011_0010011_0100011_0100011_0100011_0010011_0100011_0010011_,75
0010011_0010011_0010011_0100011_0100011_0100011_0010011_0100011_0010011_0110011_,75
0010011_0010011_0100011_0100011_0100011_0010011_0100011_0010011_0110011_0010011_,75
0010011_0100011_0100011_0100011_0010011_0100011_0010011_0110011_0010011_0010011_,75
0100011_0100011_0100011_0010011_0100011_0010011_0110011_0010011_0010011_0110111_,75
0000011_0010011_0110011_0110011_0110011_0100011_0000011_0000011_0010011_0000011_,75
0010011_0110011_0110011_0110011_0100011_0000011_0000011_0010011_0000011_0000011_,75
0110011_0110011_0110011_0100011_0000011_0000011_0010011_0000011_0000011_0110011_,75
0110011_0110011_0100011_0000011_0000011_0010011_0000011_0000011_0110011_0100011_,75
0110011_0100011_0000011_0000011_0010011_0000011_0000011_0110011_0100011_1101111_,75
0100011_0000011_0000011_0010011_0000011_0000011_0110011_0100011_1101111_0000011_,75
0000011_0000011_0010011_0000011_0000011_0110011_0100011_1101111_0000011_0000011_,75
0000011_0010011_0000011_0000011_0110011_0100011_1101111_0000011_0000011_0010011_,75
0010011_0000011_0000011_0110011_0100011_1101111_0000011_0000011_0010011_0010011_,75
0000011_0000011_0110011_0100011_1101111_0000011_0000011_0010011_0010011_0010011_,75
0000011_0110011_0100011_1101111_0000011_0000011_0010011_0010011_0010011_1100011_,75
0110011_0100011_1101111_0000011_0000011_0010011_0010011_0010011_1100011_0000011_,75
0100011_1101111_0000011_0000011_0010011_0010011_0010011_1100011_0000011_0000011_,75
0010011_0000011_0100011_0000011_1100011_0000011_0000011_0010011_0000011_0000011_,75
0010011_0110011_0010011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_,68
0010011_0010011_0110011_0100011_0110111_0010011_0010011_0110011_0100011_0010011_,46
0010011_0110011_0100011_0010011_0010011_0110011_0010011_0110011_0010011_0100011_,46
0010011_0010011_0110011_0110111_0010011_0010011_0010011_0110011_0010011_0110111_,46
0010011_0110011_0110111_0010011_0010011_0010011_0110011_0010011_0110111_0010011_,46
0110011_0110111_0010011_0010011_0010011_0110011_0010011_0110111_0010011_0010011_,46
0110011_0000011_0000011_0010011_0000011_0010011_1101111_0000011_0010011_0100011_,46
0000011_0000011_0010011_0100011_0000011_0000011_0110111_0010011_0010011_0110011_,44
0000011_0010011_0100011_0000011_0000011_0110111_0010011_0010011_0110011_0100011_,44
0110011_0110111_0010011_0010011_0010011_0110011_0010011_0010011_0110111_0010011_,44
0110111_0010011_0010011_0010011_0110011_0010011_0010011_0110111_0010011_0010011_,44
0110011_0000011_0010011_0000011_0110011_0110011_0010011_0110011_0100011_0000011_,44
0010011_0110011_0010011_0100011_0000011_0010011_1100011_0000011_0010011_0010011_,43
0010011_0010011_0110011_0010011_0110011_0010011_0110111_0010011_0010011_0010011_,43
0010011_0110011_0010011_0110011_0010011_0110111_0010011_0010011_0010011_0110011_,43
0110011_0010011_0110011_0010011_0110111_0010011_0010011_0010011_0110011_0110111_,43
0000011_0000011_0110111_0010011_0110011_0110011_0010011_0000011_0010011_0100011_,41
0000011_0110111_0010011_0110011_0110011_0010011_0000011_0010011_0100011_0000011_,41
0110111_0010011_0110011_0110011_0010011_0000011_0010011_0100011_0000011_0000011_,41
0000011_0000011_0010011_1100111_0010011_0100011_0010011_0110011_0100011_0100011_,39
0000011_0010011_1100111_0010011_0100011_0010011_0110011_0100011_0100011_0000011_,39
0010011_1100111_0010011_0100011_0010011_0110011_0100011_0100011_0000011_0010011_,39
1100111_0010011_0100011_0010011_0110011_0100011_0100011_0000011_0010011_0110111_,39
0010011_0100011_0010011_0110011_0100011_0100011_0000011_0010011_0110111_0010011_,39
0100011_0010011_0110011_0100011_0100011_0000011_0010011_0110111_0010011_0110011_,39
0010011_0110011_0100011_0100011_0000011_0010011_0110111_0010011_0110011_0100011_,39
0110011_0100011_0100011_0000011_0010011_0110111_0010011_0110011_0100011_0110111_,39
0100011_0100011_0000011_0010011_0110111_0010011_0110011_0100011_0110111_0000011_,39
0010011_0110011_0000011_0010011_0110011_0110111_0010011_0110011_0010011_0010011_,39
0110011_0000011_0010011_0110011_0110111_0010011_0110011_0010011_0010011_0110011_,39
0000011_0010011_0110011_0110111_0010011_0110011_0010011_0010011_0110011_0010011_,39
0010011_0110011_0110111_0010011_0110011_0010011_0010011_0110011_0010011_0010011_,39
0100011_0110111_0010011_0100011_0110111_0010011_0100011_0110111_0010011_0100011_,38
0110111_0010011_0100011_0110111_0010011_0100011_0110111_0010011_0100011_0110111_,38
0010011_0100011_0110111_0010011_0100011_0110111_0010011_0100011_0110111_0010011_,38
0000011_0000011_0000011_0000011_0110111_0010011_0010011_0010011_0110011_0010011_,37
0110011_0000011_0110011_0110011_0110011_0010011_0110011_0000011_0100011_0000011_,29
0100011_1101111_0000011_0000011_0110011_0000011_0000011_0000011_0110011_0010011_,29
1101111_0000011_0000011_0110011_0000011_0000011_0000011_0110011_0010011_0010011_,29
