ngram,hit_count
0000011_0010011_1100111_0010011_0100011_0100011_0010011_0100011_0100011_0100011_0100011_0110111_,10
0010011_1100111_0010011_0100011_0100011_0010011_0100011_0100011_0100011_0100011_0110111_0010011_,10
1100111_0010011_0100011_0100011_0010011_0100011_0100011_0100011_0100011_0110111_0010011_0000011_,10
0010011_0100011_0100011_0010011_0100011_0100011_0100011_0100011_0110111_0010011_0000011_0010011_,10
0100011_0100011_0010011_0100011_0100011_0100011_0100011_0110111_0010011_0000011_0010011_0100011_,10
0010011_1101111_0010011_0110011_0110111_0010011_0110011_0000011_0000011_0010011_1100111_0010011_,9
0010011_0110011_0100011_0000011_0010011_0010011_0110011_0110011_0010011_0000011_0010011_0010011_,9
0110111_0010011_0010011_0000011_0000011_0010011_1100111_0010011_0100011_0100011_0010011_0100011_,9
0100011_0010011_0100011_0100011_0010011_0010011_0010011_0010011_0100011_0000011_0010011_1100011_,9
0010011_0100011_0100011_0010011_0010011_0010011_0010011_0100011_0000011_0010011_1100011_0010011_,9
0000011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0000011_0010011_0010011_,9
0110111_0010011_0010011_0110011_0100011_0110111_0010011_0010011_0110011_0100011_0100011_0100011_,9
0010011_0010011_0110011_0100011_0110111_0010011_0010011_0110011_0100011_0100011_0100011_0100011_,9
0010011_0110011_0100011_0110111_0010011_0010011_0110011_0100011_0100011_0100011_0100011_0100011_,9
0010011_0110111_0010011_0010011_0110011_0100011_0110111_0010011_0010011_0110011_0010011_0110011_,9
0110111_0010011_0010011_0110011_0100011_0110111_0010011_0010011_0110011_0010011_0110011_0000011_,9
0010011_0010011_0110011_0100011_0110111_0010011_0010011_0110011_0010011_0110011_0000011_0010011_,9
0010011_0110011_0100011_0110111_0010011_0010011_0110011_0010011_0110011_0000011_0010011_0100011_,9
0110011_0100011_0110111_0010011_0010011_0110011_0010011_0110011_0000011_0010011_0100011_0110111_,9
0100011_0110111_0010011_0010011_0110011_0010011_0110011_0000011_0010011_0100011_0110111_0010011_,9
0110111_0010011_0010011_0110011_0010011_0110011_0000011_0010011_0100011_0110111_0010011_0010011_,9
0010011_0010011_0110011_0010011_0110011_0000011_0010011_0100011_0110111_0010011_0010011_0110011_,9
0010011_0110011_0010011_0110011_0000011_0010011_0100011_0110111_0010011_0010011_0110011_0000011_,9
0110011_0010011_0110011_0000011_0010011_0100011_0110111_0010011_0010011_0110011_0000011_0110111_,9
0010011_0110011_0000011_0010011_0100011_0110111_0010011_0010011_0110011_0000011_0110111_0010011_,9
0110011_0000011_0010011_0100011_0110111_0010011_0010011_0110011_0000011_0110111_0010011_0010011_,9
0000011_0010011_0100011_0110111_0010011_0010011_0110011_0000011_0110111_0010011_0010011_0110011_,9
0010011_0100011_0100011_0010011_0100011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_,8
0110011_0000011_0010011_1100111_0010011_0100011_0100011_0010011_0110111_0010011_0110011_0110111_,8
0000011_0010011_0010011_0000011_0010011_0010011_0110011_0010011_0010011_0010011_0010011_0010011_,8
0100011_0000011_0010011_0110011_0010011_0110011_0100011_0000011_0010011_0110011_0010011_0110011_,8
0000011_0010011_0110011_0010011_0110011_0100011_0000011_0010011_0110011_0010011_0110011_0100011_,8
0010011_0110011_0010011_0110011_0100011_0000011_0010011_0110011_0010011_0110011_0100011_0000011_,8
0010011_0110011_0000011_0110011_0000011_0110011_0100011_0000011_0010011_0100011_1100011_1101111_,8
0000011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0010011_,8
0110011_0000011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_,8
0110011_0100011_0000011_0010011_0100011_0000011_0010011_1100011_0000011_0010011_0010011_0110011_,8
0110011_0000011_0000011_0010011_0010011_0110011_0010011_0110011_0110011_0010011_0110011_0110011_,8
0100011_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0000011_1100011_0010011_1101111_,8
0000011_1100011_0000011_1100011_0000011_0000011_1100011_0000011_0000011_1100011_0000011_0000011_,8
0000011_0010011_1100111_0010011_0100011_0100011_0100011_0010011_0110111_0010011_0110011_0110111_,7
0010011_1100111_0010011_0100011_0100011_0100011_0010011_0110111_0010011_0110011_0110111_0010011_,7
1100111_0010011_0100011_0100011_0100011_0010011_0110111_0010011_0110011_0110111_0010011_0010011_,7
0010011_0100011_0100011_0100011_0010011_0110111_0010011_0110011_0110111_0010011_0010011_0110011_,7
0110111_0010011_0010011_0010011_0110011_0110111_0010011_0010011_0110011_0110111_0010011_0110011_,7
0010011_0010011_0010011_0110011_0110111_0010011_0010011_0110011_0110111_0010011_0110011_0000011_,7
0010011_0010011_0110011_0110111_0010011_0010011_0110011_0110111_0010011_0110011_0000011_0010011_,7
0110011_0100011_0000011_0010011_0110011_0010011_0110011_0100011_0000011_0010011_0010011_0000011_,7
0100011_0010011_0000011_0000011_0010011_1100111_0010011_0100011_0010011_0110011_0100011_0000011_,7
0000011_0100011_0000011_0100011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_,7
0100011_0000011_0100011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_,7
0110011_0010011_0100011_1101111_0000011_0000011_0110011_0000011_0010011_1100011_0000011_0000011_,7
0010011_0110011_0000011_0010011_0100011_0000011_0010011_1100011_0000011_0010011_1101111_0000011_,7
0100011_0000011_0010011_1100011_0000011_0000011_1100011_0000011_0010011_0000011_0110011_0000011_,6
0110011_0100011_0000011_0010011_0110011_0010011_0110011_0100011_0000011_0010011_0110011_0010011_,6
0000011_0110011_0110111_0010011_0010011_0010011_1101111_0010011_0100011_1101111_0000011_0010011_,6
0110011_0110111_0010011_0010011_0010011_1101111_0010011_0100011_1101111_0000011_0010011_0000011_,6
0110111_0010011_0010011_0010011_1101111_0010011_0100011_1101111_0000011_0010011_0000011_0110011_,6
0110111_0010011_0010011_0000011_0000011_0110011_0000011_0110011_0110111_0010011_0010011_0000011_,6
0000011_0000011_0000011_0010011_1100111_0010011_0100011_0100011_0010011_0010011_0100011_0010011_,6
0010011_0110011_0110011_0000011_0100011_0010011_0010011_0110011_0110011_0000011_0100011_0000011_,6
0100011_0010011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_0000011_,6
0010011_0000011_0110011_0100011_1101111_0000011_0010011_0100011_0000011_0000011_1100011_0000011_,6
0000011_0110011_0100011_1101111_0000011_0010011_0100011_0000011_0000011_1100011_0000011_0000011_,6
0000011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0010011_0010011_0100011_,6
0000011_0000011_0100011_0000011_0000011_0100011_0000011_1100011_0000011_1100011_0010011_1101111_,6
0010011_0110011_0000011_0000011_0010011_1100111_0010011_0100011_0010011_0110011_0100011_0000011_,6
0000011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0110111_0010011_0010011_,6
0010011_0010011_0010011_0010011_0110011_0000011_0000011_0010011_1100111_0010011_0100011_0100011_,6
0110011_0100011_0000011_0010011_0000011_0110011_0000011_0000011_0100011_0000011_0010011_0000011_,6
0100011_0000011_0010011_0000011_0110011_0000011_0000011_0100011_0000011_0010011_0000011_0110011_,6
0000011_0010011_0000011_0110011_0000011_0000011_0100011_0000011_0010011_0000011_0110011_0000011_,6
0010011_0000011_0110011_0000011_0000011_0100011_0000011_0010011_0000011_0110011_0000011_0100011_,6
0000011_0110011_0000011_0000011_0100011_0000011_0010011_0000011_0110011_0000011_0100011_0000011_,6
0000011_0000011_0010011_1100111_0010011_0100011_0100011_0010011_0100011_0010011_0100011_0010011_,5
1100011_0000011_0010011_1100011_0010011_1101111_0010011_0110011_0000011_0010011_1100111_0010011_,5
0010011_0110011_0100011_0000011_0010011_0110011_0010011_0110011_0100011_0000011_0010011_0010011_,5
0010011_0100011_0100011_0010011_0100011_0100011_0100011_0000011_0100011_0000011_1100011_0000011_,5
0100011_0100011_0010011_0100011_0100011_0100011_0000011_1100011_0010011_1101111_0000011_1100011_,5
0000011_0000011_0110011_0000011_0110011_0110111_0010011_0010011_0000011_0000011_0110011_0000011_,5
0000011_0110011_0000011_0110011_0110111_0010011_0010011_0000011_0000011_0110011_0000011_0010011_,5
0110011_0000011_0110011_0110111_0010011_0010011_0000011_0000011_0110011_0000011_0010011_1100011_,5
0000011_0110011_0110111_0010011_0010011_0000011_0000011_0110011_0000011_0010011_1100011_0000011_,5
0110011_0110111_0010011_0010011_0000011_0000011_0110011_0000011_0010011_1100011_0000011_0000011_,5
0110111_0010011_0010011_0000011_0000011_0110011_0000011_0010011_1100011_0000011_0000011_0110011_,5
0010011_0010011_0000011_0000011_0110011_0000011_0010011_1100011_0000011_0000011_0110011_0000011_,5
0010011_0000011_0000011_0110011_0000011_0010011_1100011_0000011_0000011_0110011_0000011_0010011_,5
1101111_0110111_0010011_0010011_0000011_0010011_0100011_0000011_0010011_1100011_0010011_0110011_,5
0110111_0010011_0010011_0000011_0010011_0100011_0000011_0010011_1100011_0010011_0110011_0110111_,5
0010011_0010011_0000011_0010011_0100011_0000011_0010011_1100011_0010011_0110011_0110111_0010011_,5
0010011_0000011_0010011_0100011_0000011_0010011_1100011_0010011_0110011_0110111_0010011_0010011_,5
0000011_0010011_0100011_0000011_0010011_1100011_0010011_0110011_0110111_0010011_0010011_0000011_,5
0000011_0000011_0110011_0110111_0010011_0010011_0010011_1101111_0000011_0010011_0000011_0110111_,5
0000011_0110011_0110111_0010011_0010011_0010011_1101111_0000011_0010011_0000011_0110111_0010011_,5
0110011_0110111_0010011_0010011_0010011_1101111_0000011_0010011_0000011_0110111_0010011_0110011_,5
0110111_0010011_0010011_0010011_1101111_0000011_0010011_0000011_0110111_0010011_0110011_0010011_,5
0010011_0000011_0010011_0010011_0010011_0110011_0110011_0010011_0000011_0010011_0010011_0010011_,5
0000011_0010011_0010011_0010011_0110011_0110011_0010011_0000011_0010011_0010011_0010011_0110011_,5
0010011_0010011_0110011_0110011_0010011_0110011_0000011_0100011_0000011_0000011_0000011_0000011_,5
0010011_0110011_0110011_0010011_0110011_0000011_0100011_0000011_0000011_0000011_0000011_0010011_,5
0110011_0000011_0110011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0010011_,5
0010011_0000011_0000011_0010011_1100111_0010011_0100011_0010011_0100011_0100011_0000011_0010011_,5
0110011_0110111_0010011_0010011_0110011_0100011_0110111_0010011_0010011_0010011_0110011_0010011_,5
0110111_0010011_0010011_0010011_0110011_0110111_0010011_0010011_0010011_0110011_0010011_0010011_,5
0100011_0100011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0000011_1100011_,4
0110011_0100011_1101111_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0000011_1100011_,4
1100111_0010011_0100011_0100011_0010011_0100011_0100011_0010011_0010011_0010011_0010011_0100011_,4
0100011_0000011_0000011_0000011_0000011_0010011_0010011_0110011_0110011_0010011_0110011_0000011_,4
0100011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_0010011_0010011_0110011_0110011_,4
0010011_1100011_0010011_0110011_0000011_0110011_0010011_0110011_0010011_0110011_0000011_0110011_,4
1100011_0000011_1100011_0000011_1101111_0010011_0110011_0000011_0000011_0010011_1100111_0010011_,4
0000011_0110011_0000011_0110111_0010011_0010011_0110011_0000011_0110011_0100011_0000011_0010011_,4
0110011_0000011_0110111_0010011_0010011_0110011_0000011_0110011_0100011_0000011_0010011_0100011_,4
0000011_0110111_0010011_0010011_0110011_0000011_0110011_0100011_0000011_0010011_0100011_0000011_,4
0000011_0010011_0100011_0000011_0110011_0000011_0010011_0100011_0000011_0010011_1100011_0000011_,4
0010011_0100011_0000011_0110011_0000011_0010011_0100011_0000011_0010011_1100011_0000011_0010011_,4
0100011_0000011_0110011_0000011_0010011_0100011_0000011_0010011_1100011_0000011_0010011_1100011_,4
0010011_0100011_0100011_0010011_0100011_0100011_0100011_0100011_0100011_0000011_0000011_0110011_,4
0010011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_0100011_0000011_0010011_0100011_,4
0100011_0000011_1100011_0000011_0000011_0010011_0000011_0100011_0000011_0000011_1100011_0000011_,4
0000011_1100011_0000011_0000011_0010011_0000011_0100011_0000011_0000011_1100011_0000011_0010011_,4
0100011_0000011_0010011_0100011_0000011_0000011_0000011_1100011_0000011_0000011_1100011_0000011_,4
0010011_0010011_0010011_0110011_0110011_0010011_0000011_0010011_0010011_0010011_0010011_0010011_,3
0010011_0010011_0110011_0110011_0010011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_,3
0010011_0110011_0110011_0010011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_0110011_,3
0110011_0110011_0010011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_0110011_0010011_,3
0000011_0110011_0010011_0100011_1101111_0000011_0000011_0110011_0000011_0010011_1100011_0000011_,3
0000011_1100011_0010011_0010011_0010011_0110011_0000011_0000011_0010011_1100111_0010011_0100011_,3
1100011_0010011_0010011_0010011_0110011_0000011_0000011_0010011_1100111_0010011_0100011_0100011_,3
0110011_0000011_0010011_1100011_0000011_0000011_0110011_0000011_0010011_1100011_0000011_0010011_,3
0000011_0010011_0100011_0000011_0010011_0000011_0110011_0100011_1101111_0000011_0010011_0100011_,3
1100011_0000011_0010011_1100011_0000011_0010011_1100011_0010011_0100011_0000011_0010011_1100011_,3
0000011_0010011_1100011_0000011_0010011_1100011_0010011_0100011_0000011_0010011_1100011_0000011_,3
0010011_1100011_0000011_0010011_1100011_0010011_0100011_0000011_0010011_1100011_0000011_0010011_,3
1100011_0010011_0100011_0000011_0010011_1100011_0000011_0010011_1100011_0000011_0010011_1100011_,3
0100011_0100011_1101111_0000011_0000011_0110011_0000011_0110011_0110111_0010011_0010011_0000011_,3
0010011_0010011_0000011_0000011_0010011_1100111_0010011_0100011_0100011_0010011_0110011_0100011_,3
0100011_1101111_0000011_0010011_0000011_0110111_0010011_0110011_0010011_0110011_1100011_0000011_,3
1101111_0000011_0010011_0000011_0110111_0010011_0110011_0010011_0110011_1100011_0000011_0010011_,3
0010011_0100011_1101111_0000011_0010011_0000011_0110011_0110111_0010011_0010011_0010011_1101111_,3
0100011_1101111_0000011_0010011_0000011_0110011_0110111_0010011_0010011_0010011_1101111_0000011_,3
1100111_0010011_0100011_0100011_0010011_0100011_0100011_0110011_0100011_0100011_0000011_0100011_,2
0010011_0100011_0100011_0010011_0100011_0100011_0100011_0100011_0100011_0010011_0010011_0010011_,2
0000011_0100011_0000011_0100011_1101111_0000011_0010011_0100011_0000011_0010011_0100011_0000011_,2
0000011_0100011_0000011_0010011_0100011_1100011_0010011_0010011_0000011_0010011_1100111_0010011_,2
0000011_0000011_0110011_0100011_0000011_0000011_0110011_0100011_0000011_0010011_0100011_0000011_,2
0100011_0000011_0010011_1100011_0000011_0000011_0110011_0110111_0010011_0010011_0010011_0010011_,2
0110111_0010011_0010011_0110011_0100011_0100011_0100011_0100011_0100011_0100011_0100011_0100011_,2
0100011_0000011_0010011_1100011_0000011_0010011_0100011_1101111_0000011_0010011_0100011_0000011_,2
0010011_0100011_1101111_0000011_0010011_0100011_0000011_0000011_0110011_0000011_1100011_0000011_,2
0000011_0010011_1100111_0010011_0100011_0100011_0010011_0100011_1101111_0000011_0010011_0100011_,2
0010011_1100111_0010011_0100011_0100011_0010011_0100011_1101111_0000011_0010011_0100011_0000011_,2
1101111_0010011_1101111_0010011_1101111_0010011_1101111_0010011_0000011_0010011_0100011_0010011_,2
0110011_0000011_0000011_0010011_0000011_0110011_0000011_0000011_0010011_1100111_0010011_0100011_,2
0000011_0110011_0100011_0000011_0010011_0100011_0000011_0000011_1100011_0100011_1101111_0000011_,2
0100011_0100011_0100011_0100011_0000011_0000011_1100011_0010011_1101111_0100011_1101111_0000011_,2
0100011_0100011_0100011_0000011_0000011_1100011_0010011_1101111_0100011_1101111_0000011_0000011_,2
0100011_0100011_0000011_0000011_1100011_0010011_1101111_0100011_1101111_0000011_0000011_0110011_,2
0100011_0000011_0000011_1100011_0010011_1101111_0100011_1101111_0000011_0000011_0110011_0000011_,2
0000011_0000011_1100011_0010011_1101111_0100011_1101111_0000011_0000011_0110011_0000011_0000011_,2
0000011_1100011_0010011_1101111_0100011_1101111_0000011_0000011_0110011_0000011_0000011_0000011_,2
1100011_0010011_1101111_0100011_1101111_0000011_0000011_0110011_0000011_0000011_0000011_0110011_,2
0010011_1101111_0100011_1101111_0000011_0000011_0110011_0000011_0000011_0000011_0110011_0000011_,2
1101111_0100011_1101111_0000011_0000011_0110011_0000011_0000011_0000011_0110011_0000011_1100011_,2
0010011_0010011_0110011_0100011_0000011_0010011_0000011_0110011_0000011_0100011_0000011_0010011_,2
0010011_0110011_0100011_0000011_0010011_0000011_0110011_0000011_0100011_0000011_0010011_0100011_,2
0100011_0000011_0010011_0000011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_0010011_,2
0000011_0000011_0010011_1100111_0010011_0100011_0010011_0100011_0100011_0000011_0010011_0110111_,2
0000011_0010011_1100111_0010011_0100011_0010011_0100011_0100011_0000011_0010011_0110111_0010011_,2
0010011_1100111_0010011_0100011_0010011_0100011_0100011_0000011_0010011_0110111_0010011_0110011_,2
0110011_0110011_0110011_0110011_0110011_0110011_0110011_1100011_0110011_1100011_0010011_1100011_,2
0110011_0110011_0110011_0110011_0110011_0110011_1100011_0110011_1100011_0010011_1100011_0000011_,2
1100011_0010011_1101111_0010011_0110011_0000011_0010011_1100111_0010011_0100011_0010011_0110011_,2
1101111_0010011_0110011_0110111_0010011_0110011_0000011_0000011_0010011_1100111_0010011_0100011_,2
0010011_0110011_0110111_0010011_0110011_0000011_0000011_0010011_1100111_0010011_0100011_0100011_,2
0110011_0110111_0010011_0110011_0000011_0000011_0010011_1100111_0010011_0100011_0100011_0010011_,2
0000011_0010011_0100011_0000011_0000011_1100011_0000011_0000011_0100011_0000011_0010011_0000011_,1
0100011_0010011_0100011_0100011_0100011_0000011_1100011_0010011_1101111_0000011_1100011_0010011_,1
